"user_id","friend_id"
e30848ef-35f2-4b42-a109-864deb1a0766,"9983b0cd-7e52-4b8b-998d-a356dc8b4f60"
"063857f9-70cb-4c55-83d6-db8163040ff3",ad138d01-80b0-4ae4-8a22-47232e30d99a
"7f0ca3ea-f9c4-4579-868a-4769a4270d9f","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
c82c686c-82d1-4a83-a576-ffea948433b2,"128f5952-6094-4742-867c-10fd41356e5a"
"29419208-8b98-45e8-88a3-e83ccd7292b6",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"466fda51-2eff-4824-ba55-738d3fd4f463","51d21483-346e-4119-8bfb-a4d93fb425d2"
ca7e405d-f768-4775-a63f-f63e0937f197,a770e39b-e947-42a3-ada1-a441bb537b51
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",f012d208-52f2-40ba-80cf-561780ab035b
e30848ef-35f2-4b42-a109-864deb1a0766,"1021795f-d176-4ffc-a1b2-229590f2fd49"
"795f0325-b14c-4289-924f-3661b789814b","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"5582a35b-117e-4b9b-b254-b06d80a4fb6a","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"0720c1ef-8a41-484d-b2a0-ccade8e5000d","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
c82c686c-82d1-4a83-a576-ffea948433b2,e06241ed-5c29-487b-b13c-c4dbdf127f4d
a770e39b-e947-42a3-ada1-a441bb537b51,"5d56b7bd-0461-45b8-ba77-d25cbebfd243"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"4ea1b144-c258-4c8c-a43b-717f74c7b665"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","4d3a8fd7-5bd5-4866-a3e2-d8b4d8c60204"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","68ad2626-a31e-45aa-80e7-2ae8e75b816f"
"2c0ca114-cc38-497c-b433-e4707a9a7de7","90825123-c168-40e7-a8be-9a511ff7d88b"
"90825123-c168-40e7-a8be-9a511ff7d88b","93dd124f-ea5a-4c8b-8ee3-2d21a9ca9ee5"
"5e72e05e-a1cd-49d7-8e40-74d5f76e4e24",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"80389315-1866-4c30-9fa4-f8107f7f0cc7","085193e2-df04-4313-85ac-575098262227"
"2218a63e-cddd-4ef2-b966-66109d149866",e52471b3-86f2-4d7c-be25-d091ed6d1b14
e30848ef-35f2-4b42-a109-864deb1a0766,c9119dc4-a8a5-4eaf-8491-0651a1e3c918
"0f24a439-d883-4f77-9474-e8fe13df0434",a1d9333b-5551-46ac-9c47-0e417957fc9c
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"412d9d17-d6da-4355-8259-5146d4f506ca"
"4bc61274-3527-42e0-8849-aed5f0378018",e30848ef-35f2-4b42-a109-864deb1a0766
fbd0490b-5c6b-4447-884e-bd7c934556f6,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"8b7796e4-f557-4f09-9812-6965d97e0154","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
"063857f9-70cb-4c55-83d6-db8163040ff3","122e9293-37cb-4b68-a8f6-f15729085a6b"
"80389315-1866-4c30-9fa4-f8107f7f0cc7","9ff2a826-e5be-4a96-a0e8-92ee7eadab0c"
"6e6919ad-ef62-41c5-8e2d-8d01e9798276",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"493f5b18-92b6-40c8-b407-505c17c340ee",f81cc7ad-9e1d-4dc8-90e7-b374691d66f2
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","9680992c-5d6c-4dc2-8235-1c62430a3e1c"
"7b546f7e-8e72-475b-9317-534c1b56dc9a","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"4b77630c-2a29-4b1c-92c2-54e53a8e5639","1a892a83-9ae2-408c-8572-9a93a324f716"
"1a892a83-9ae2-408c-8572-9a93a324f716",fa7d77ef-e815-4bca-b499-c4f23bd04301
"436de90f-e42f-42c3-9710-d5a5ed1ed267","601036bc-094d-441a-b0ff-13827306a424"
"8daa2965-b2c4-40a1-96fb-c78f82e0c3b8",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
c82c686c-82d1-4a83-a576-ffea948433b2,"44301cdc-3c88-4586-b5f1-e79aac137e55"
"90825123-c168-40e7-a8be-9a511ff7d88b",aa9c5362-7250-4056-83c6-7b6f6e0dcc02
"5f39abb4-1732-4556-ab21-b407fda3556a","224202be-e529-4d62-a11a-80361040a3ae"
"436de90f-e42f-42c3-9710-d5a5ed1ed267",e376b8ad-b6bb-42dd-a346-24db86ac91d5
c2d0a62f-08d3-4720-b740-f8e7151b239f,"7b090dd7-f29d-451a-b472-e82e68fb9020"
"063857f9-70cb-4c55-83d6-db8163040ff3",fc81edfe-eaf3-421c-900f-66bbfd3d5a6e
"0c739f85-5405-45c1-aa6e-62a33b2d5825","224202be-e529-4d62-a11a-80361040a3ae"
a1d9333b-5551-46ac-9c47-0e417957fc9c,fa34afcc-63a4-4c23-a724-4d9145390ec3
"948d5198-1dc2-4c4a-9152-1190080af2fd",a1d9333b-5551-46ac-9c47-0e417957fc9c
a021fc88-5104-46fa-86fc-42931ecbf50f,"7dca1b2d-83cd-4cbd-a350-2de2b783337e"
"8e2cb879-7efc-4720-ad51-4e2ac9dd8276",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"7b090dd7-f29d-451a-b472-e82e68fb9020","4150bb86-1cf7-49e7-8876-f67885f750f0"
"493f5b18-92b6-40c8-b407-505c17c340ee",dc731544-dd9e-4f80-9763-07df3fb63858
"7b090dd7-f29d-451a-b472-e82e68fb9020","55a30d55-5055-4577-abc9-0f2c0fbea301"
a770e39b-e947-42a3-ada1-a441bb537b51,"62bd78f3-57e9-472d-9653-bd0538495195"
"8175a2a3-6932-4f92-9975-bf88702577db","90825123-c168-40e7-a8be-9a511ff7d88b"
"90825123-c168-40e7-a8be-9a511ff7d88b","6d631df3-8629-4bee-a8cc-646f3207ed0c"
ff9f7a4a-cca7-4d6a-9643-b32149c726e5,"224202be-e529-4d62-a11a-80361040a3ae"
"4ee52206-f349-4e65-bb72-acdb840c09d0",a770e39b-e947-42a3-ada1-a441bb537b51
"2ecf836e-4ff8-4dc8-b260-04297e0e606c",c82c686c-82d1-4a83-a576-ffea948433b2
"94643f5b-d61b-4ded-aa8c-ed2d1372c2eb",a1d9333b-5551-46ac-9c47-0e417957fc9c
"6fe7c5cf-7d31-428e-b665-2f9b82193dd7",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"8d97a191-b5c1-48aa-96e9-7a1181b7e5be","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"2e88184e-8118-472b-babc-e1b129881fe2",a770e39b-e947-42a3-ada1-a441bb537b51
"063857f9-70cb-4c55-83d6-db8163040ff3",dd6f06f2-a8a5-4bd6-a369-51f97adc3c5a
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","15af67c2-1e63-4ae0-8b9e-928560559117"
"39abb650-6a72-4d86-8e25-71f42f4437f5","224202be-e529-4d62-a11a-80361040a3ae"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"96ed3561-5385-4335-82cb-5af635064358"
b15efebc-c6db-4070-92af-f66d3252d69f,e52471b3-86f2-4d7c-be25-d091ed6d1b14
"90825123-c168-40e7-a8be-9a511ff7d88b","98d6c86e-36bf-413d-b780-66c3615c0118"
"085193e2-df04-4313-85ac-575098262227",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",a770e39b-e947-42a3-ada1-a441bb537b51
"1a892a83-9ae2-408c-8572-9a93a324f716",fae640f4-50ef-496f-81d6-54d2619e9f0a
"7b090dd7-f29d-451a-b472-e82e68fb9020","1ab2c7b3-cf10-4e61-a01f-fde9aa73b6a3"
ffe59514-0ab9-44c2-bd6d-18a0d9300fbd,a1d9333b-5551-46ac-9c47-0e417957fc9c
"1385b7bf-bf05-46e4-833e-8fb316a1fd2f","493f5b18-92b6-40c8-b407-505c17c340ee"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","6a77f1a2-3b79-47c8-96d6-ad4cb2642d1e"
"063857f9-70cb-4c55-83d6-db8163040ff3","7a572344-a81c-4e43-9c11-ff51f8f27383"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,d574eb54-06a0-4541-bf32-4b25842c2b00
"493f5b18-92b6-40c8-b407-505c17c340ee",fcf873e7-8186-4452-9fb2-9cf338b24a7e
e9440f11-d9a7-477b-a926-7fb869170cf9,a1d9333b-5551-46ac-9c47-0e417957fc9c
"1a892a83-9ae2-408c-8572-9a93a324f716",b89ed46e-ce1f-47c9-bad9-5d92dd33d589
"80389315-1866-4c30-9fa4-f8107f7f0cc7",deb65c69-ba45-4cbc-91b0-54ed1943e508
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",ea9983fe-b814-4919-8283-650e3802adce
e6dada01-c753-4143-a768-b0ee764e2048,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
ac43b076-eec1-462e-a3f1-cfb01a45729f,c82c686c-82d1-4a83-a576-ffea948433b2
"1a892a83-9ae2-408c-8572-9a93a324f716",dc5b1c0d-c062-4fd1-afda-9e73951c6bba
"6a31db3a-41d9-45ef-96ba-a2af052e7d6b","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"1658f927-23e0-47af-b8f5-8699d1ece975","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,f97c5509-98e6-4b52-a3d7-5edeaf0fab75
d51ceea0-71c9-4ad7-b8db-6d747c282502,a770e39b-e947-42a3-ada1-a441bb537b51
c82c686c-82d1-4a83-a576-ffea948433b2,abc04f90-e95d-441e-8920-0715f53dc213
"9a5b40ff-fe69-4540-ab33-1e2f5f9b55b4","7b090dd7-f29d-451a-b472-e82e68fb9020"
"1a892a83-9ae2-408c-8572-9a93a324f716",c4b38aad-15eb-4f14-9869-cd2f4f4d8661
f3039c74-7c27-4458-b1aa-f8fb68b0c32a,"1a892a83-9ae2-408c-8572-9a93a324f716"
e4afcb48-6aed-4c20-9c20-f3bce1de15b5,a770e39b-e947-42a3-ada1-a441bb537b51
"19157388-b304-46b0-ad2d-fface929aa5f",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"41dca85f-1940-4b79-ad27-bd97aa18ad40","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
e30848ef-35f2-4b42-a109-864deb1a0766,"5e5cf0a5-e5c1-4282-8e9d-9e25c891287b"
"5f945233-5bd7-41f0-92dc-a24c5d5bacc5","493f5b18-92b6-40c8-b407-505c17c340ee"
"31058d34-b44f-4c2b-98c5-6dbe96846494","80389315-1866-4c30-9fa4-f8107f7f0cc7"
e072f59b-097c-4dd3-b0e0-4b383d6eb5ac,c82c686c-82d1-4a83-a576-ffea948433b2
"1a892a83-9ae2-408c-8572-9a93a324f716","5f39abb4-1732-4556-ab21-b407fda3556a"
"8199071c-bcd0-4350-9654-e5526296b3b1","063857f9-70cb-4c55-83d6-db8163040ff3"
"224202be-e529-4d62-a11a-80361040a3ae",f5a292dd-6856-4116-88e6-8e57e9e61231
b0338a94-8ab7-4849-b715-d2945dd67051,a1d9333b-5551-46ac-9c47-0e417957fc9c
"436de90f-e42f-42c3-9710-d5a5ed1ed267","4f9268b1-bf4e-4060-98d9-91f272b97054"
"468f0849-d1c5-4e91-84af-d976bd7f1b12","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"4089f350-5b2c-4b70-a240-4156fb9b5dab"
"2b12390e-edc8-4eff-86cf-8e29ee447ec4","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","74d8b22c-1391-4b0f-9f0e-7ffae326c91d"
"90825123-c168-40e7-a8be-9a511ff7d88b",b0d813c1-169a-4fe4-a85d-841cdf473556
"34c9fb49-d544-499b-afb4-66d4502b9d29",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"466fda51-2eff-4824-ba55-738d3fd4f463","97b59082-188f-4792-adbe-bd60b1ebe986"
"484b1566-0db2-48a9-adb6-4736fb63c174","224202be-e529-4d62-a11a-80361040a3ae"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"179485be-0aa7-4b11-adb2-bbbfe570ac58"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"09f8948d-2c57-48d1-9b1b-3ea3bb2f497e"
d4bd3551-9068-44cb-9daa-3a3ba1f5eb2e,"1a892a83-9ae2-408c-8572-9a93a324f716"
"772ae033-0c67-4bbd-ab53-87b4dc9876ca","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"1a892a83-9ae2-408c-8572-9a93a324f716","37d732b1-8424-42e6-ab36-22649b0e4110"
"55a30d55-5055-4577-abc9-0f2c0fbea301",a770e39b-e947-42a3-ada1-a441bb537b51
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"04a84774-62e9-4f39-a3c7-17ad47c7d094"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",fae640f4-50ef-496f-81d6-54d2619e9f0a
a1d9333b-5551-46ac-9c47-0e417957fc9c,"7b090dd7-f29d-451a-b472-e82e68fb9020"
c7d9fc26-828e-44ae-b193-3afa1f2ff2b1,"90825123-c168-40e7-a8be-9a511ff7d88b"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","46b3e984-cdc4-4bcb-9eca-b8b29c523387"
"39fd6a69-1bb7-4fbf-8a3e-74de3ff7eb26","063857f9-70cb-4c55-83d6-db8163040ff3"
deb65c69-ba45-4cbc-91b0-54ed1943e508,"1a892a83-9ae2-408c-8572-9a93a324f716"
adbc2332-5b65-4ca5-98a7-6ee477c97922,"224202be-e529-4d62-a11a-80361040a3ae"
"51ed0dde-2f69-406a-9f76-c91ee6aa736b",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"063857f9-70cb-4c55-83d6-db8163040ff3",a8a45bb2-6b6f-49ea-b1a3-15c0659540c8
"7a9bbf82-bdf2-4878-abae-82307650c72c",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
a770e39b-e947-42a3-ada1-a441bb537b51,e3950245-db19-4ed2-b8b9-3718a3339058
"90825123-c168-40e7-a8be-9a511ff7d88b","83dbdbe0-0b3b-4d94-9575-1df26afbce71"
c82c686c-82d1-4a83-a576-ffea948433b2,"6901b6a0-2d75-4ae0-b4d9-ba52f1f166ac"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","2e1a89f8-3fe7-431e-917c-cdf80028d8a5"
eafda995-a996-4028-b18d-2e3aafe6024d,"493f5b18-92b6-40c8-b407-505c17c340ee"
c82c686c-82d1-4a83-a576-ffea948433b2,"758f36c5-7513-4cf2-842d-6c3ff93e884c"
"30ab01b8-8c94-44f6-8fba-7d40d3754d09","7b090dd7-f29d-451a-b472-e82e68fb9020"
"7eb66622-f697-467a-8de5-d442e9bf2c6b",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
ca03231e-477b-450c-b8d5-fc2b605ed0cf,e30848ef-35f2-4b42-a109-864deb1a0766
"76294053-1407-4deb-a02f-5b5607dac188",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"80389315-1866-4c30-9fa4-f8107f7f0cc7",dc5b1c0d-c062-4fd1-afda-9e73951c6bba
a192599f-1406-4ee8-aa7b-c9c82f3a2c2b,"063857f9-70cb-4c55-83d6-db8163040ff3"
"24e10c8f-f732-4e32-92f1-16bf2fec7e37",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"436de90f-e42f-42c3-9710-d5a5ed1ed267",f25e8ee2-1da3-4fdb-ba9a-b498ad380a28
"04a84774-62e9-4f39-a3c7-17ad47c7d094",a1d9333b-5551-46ac-9c47-0e417957fc9c
"28430f27-b7c5-401e-bf66-0211c06cc403","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
"1a892a83-9ae2-408c-8572-9a93a324f716","828947a2-a7ef-46db-9243-a92c617f7c57"
e30848ef-35f2-4b42-a109-864deb1a0766,"8bb605fc-76c9-4468-aff8-8ce0e31fd043"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"39ec377a-8e3c-4c00-845c-b3a600955bd1"
f123a9f1-1213-40fa-ac87-f91bbd2b551f,a1d9333b-5551-46ac-9c47-0e417957fc9c
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","7f30e67b-2165-4d56-8c70-31d9e39bfa95"
"224202be-e529-4d62-a11a-80361040a3ae","179485be-0aa7-4b11-adb2-bbbfe570ac58"
b89ed46e-ce1f-47c9-bad9-5d92dd33d589,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
"466fda51-2eff-4824-ba55-738d3fd4f463",fafc97dc-22cf-4508-9e9c-9171d9197ece
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"6c6612ea-a3f7-4634-8a1b-b0be6f3466ff"
"24e2f19c-bdfa-445f-b352-ae1aa249e9c0","466fda51-2eff-4824-ba55-738d3fd4f463"
"493f5b18-92b6-40c8-b407-505c17c340ee",b7d6e01c-504e-45f9-9d7b-c690a42fd0d1
"9bbf2459-fbb2-4e44-af5e-2a028a33d46d","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","70656d80-7731-4317-a7c9-8694683c468e"
"224202be-e529-4d62-a11a-80361040a3ae","9936feb0-2125-4870-9226-af2aed577d63"
fcb1bd0f-1862-43ae-8bb9-b19ce0172652,"90825123-c168-40e7-a8be-9a511ff7d88b"
e707ece1-8685-4cda-913e-dacf74cb6962,a770e39b-e947-42a3-ada1-a441bb537b51
f9a8a679-3e70-4e5e-90a6-32135377a052,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","6e05d27f-31f1-48ba-aafd-d0a25f0b23a1"
a35da4fa-7e6b-4c21-832b-706da6f1a927,e30848ef-35f2-4b42-a109-864deb1a0766
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"1282d78d-23a1-49ac-b60a-5b1cfda768d5"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",ede2b30f-81fa-4d64-86ea-c8f771b691cc
"2b80227b-b9aa-4389-a297-51d0908dc0e9","7b090dd7-f29d-451a-b472-e82e68fb9020"
"224202be-e529-4d62-a11a-80361040a3ae","5e047cb4-2827-413c-ae5e-9f3362b1d971"
a046312e-fbca-45fe-8ad6-126271bab910,"7dca1b2d-83cd-4cbd-a350-2de2b783337e"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"30ab01b8-8c94-44f6-8fba-7d40d3754d09"
"91e44afb-8b3e-451c-8987-76a451935373",a1d9333b-5551-46ac-9c47-0e417957fc9c
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",fe171927-0f74-434f-be57-1f7f69be846c
aa18e7f5-ba6a-4f08-81ba-565cf958d36d,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"4421b08a-3fb3-4d7b-87db-cda4eeb50bee"
"224202be-e529-4d62-a11a-80361040a3ae","5f0ccfef-a7ae-45d5-9c9e-095f4141a46f"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"36fe3abc-3229-4c53-924b-aae899d8a64b"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,b1244569-c0c2-41b9-a471-f20cdc3e29f2
dce8d6aa-72be-4fda-80f7-5d173c6e0fd3,c82c686c-82d1-4a83-a576-ffea948433b2
"466fda51-2eff-4824-ba55-738d3fd4f463",a0393aba-8a0e-4c49-9fd5-c96e51c79aae
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","8a8e956d-d16c-455b-8eb9-2797be4bed17"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","1658f927-23e0-47af-b8f5-8699d1ece975"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,b5933bb1-1acf-422b-9fb8-bd8758398492
"4421b08a-3fb3-4d7b-87db-cda4eeb50bee","80389315-1866-4c30-9fa4-f8107f7f0cc7"
fafc97dc-22cf-4508-9e9c-9171d9197ece,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"8d7a3417-2d2c-4872-9dc5-bf78459a7f49","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
e90e5ea4-1b95-4357-96ed-5b261ad727c6,e30848ef-35f2-4b42-a109-864deb1a0766
e52471b3-86f2-4d7c-be25-d091ed6d1b14,a35da4fa-7e6b-4c21-832b-706da6f1a927
"436de90f-e42f-42c3-9710-d5a5ed1ed267",cbec454a-0c1b-46e7-b596-e38a877f294a
f9148a4c-0837-4881-884a-637713cf7853,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"80389315-1866-4c30-9fa4-f8107f7f0cc7",adfa228d-535e-4979-9621-37bce34b7aba
"63cf046c-0a56-46b2-aa3a-b129b33e4825",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"5ff4f8c8-173c-49bb-8b62-6e0c59f53a10",c82c686c-82d1-4a83-a576-ffea948433b2
a770e39b-e947-42a3-ada1-a441bb537b51,"422b407b-e4b3-45c8-b862-50a4140377f9"
"466fda51-2eff-4824-ba55-738d3fd4f463",a90ce6d1-f2af-4412-a70e-d63bbb03cb16
"493f5b18-92b6-40c8-b407-505c17c340ee",a3e73581-547e-4566-a53a-7a5e8bd264c7
c82c686c-82d1-4a83-a576-ffea948433b2,"1f75977b-fd8a-4797-81d2-922ba1ebc715"
e30848ef-35f2-4b42-a109-864deb1a0766,fae640f4-50ef-496f-81d6-54d2619e9f0a
e30848ef-35f2-4b42-a109-864deb1a0766,"28618bd1-47df-4a4d-88e9-1104e23ffc37"
ebe84264-48df-4102-99c4-9b25841721c7,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
b0d813c1-169a-4fe4-a85d-841cdf473556,"7b090dd7-f29d-451a-b472-e82e68fb9020"
"466fda51-2eff-4824-ba55-738d3fd4f463","0680f0e7-9e82-4203-a8c8-87b2a903ed05"
"95ced3ea-17ae-4163-a985-02b5e293df04",a770e39b-e947-42a3-ada1-a441bb537b51
"9156eeb8-602b-4f98-8a4d-66204570fd6b","063857f9-70cb-4c55-83d6-db8163040ff3"
e30848ef-35f2-4b42-a109-864deb1a0766,"5d56b7bd-0461-45b8-ba77-d25cbebfd243"
"08f94660-49d0-4f16-8a91-fb3bac37c98d",c82c686c-82d1-4a83-a576-ffea948433b2
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"19c3f491-7468-47b2-8651-77c3d797e209"
"6a77f1a2-3b79-47c8-96d6-ad4cb2642d1e","7b090dd7-f29d-451a-b472-e82e68fb9020"
"84a6e6fe-3a17-4d31-80e2-871c9b8c470d","7b090dd7-f29d-451a-b472-e82e68fb9020"
dd74d915-c2e8-41a1-8991-e0d963c56a09,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","7738c02f-b459-4902-97ec-b0905dafa1c2"
"80389315-1866-4c30-9fa4-f8107f7f0cc7","2e88184e-8118-472b-babc-e1b129881fe2"
"90825123-c168-40e7-a8be-9a511ff7d88b",df4171b5-2459-4c4f-93f5-34b4e95e0196
"1a892a83-9ae2-408c-8572-9a93a324f716","99c2d79b-bd73-440b-8e30-cded1432a7ce"
"96ed3561-5385-4335-82cb-5af635064358","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"8daa2965-b2c4-40a1-96fb-c78f82e0c3b8",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",e23fc3b6-80c0-419a-9748-b33026e187d6
"57f5ff38-6d89-4b44-9369-bf66cb0c3706","436de90f-e42f-42c3-9710-d5a5ed1ed267"
bf7fa649-2e4f-48fc-81e0-7659bb1355eb,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"436de90f-e42f-42c3-9710-d5a5ed1ed267","6878d9ec-0bec-4575-afd9-845243a42bee"
"04a84774-62e9-4f39-a3c7-17ad47c7d094",e30848ef-35f2-4b42-a109-864deb1a0766
"8e68e488-38be-494d-a750-d4bd5b227e6f",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
a770e39b-e947-42a3-ada1-a441bb537b51,"094634c0-f375-4cfd-a789-ee37645770bd"
e30848ef-35f2-4b42-a109-864deb1a0766,"9d3f0453-ff8e-4de0-a511-2623d02ca80f"
"80389315-1866-4c30-9fa4-f8107f7f0cc7","9b8b14ce-9260-4607-8d4b-9c9cb71a3003"
"1b80799d-dedc-4ac6-9d7a-59e76c4008a2","493f5b18-92b6-40c8-b407-505c17c340ee"
d574eb54-06a0-4541-bf32-4b25842c2b00,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"1a892a83-9ae2-408c-8572-9a93a324f716","4ebbd392-507f-4f62-9487-1ba4d452cc55"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"7d006c17-b422-4a66-95b6-47e222c85680"
"59bf98e2-23f4-4b5e-933a-fa3c7108beac",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"2424d703-ec14-43c7-abcd-9340d29fd28d",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"92aa920a-5fc8-407e-9be7-a2fee0c4eff7",a1d9333b-5551-46ac-9c47-0e417957fc9c
"337f49e9-0ec3-47cc-824f-632e8618c754","063857f9-70cb-4c55-83d6-db8163040ff3"
ca98167a-6e77-4fc7-a136-b795229b2af4,"224202be-e529-4d62-a11a-80361040a3ae"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,e18ff20e-5f26-4022-af2b-a1d164ca8f44
ecf2eff2-2fef-4ce0-85ce-4c5123fc1ea6,"90825123-c168-40e7-a8be-9a511ff7d88b"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"7d72f4d3-fc53-4d84-9ac6-46b5ad240c2c"
e8248b22-6d8d-4e77-b921-74dcca0c3665,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",d815377c-95fc-4fcf-aaec-eac523fcfa1d
a8a45bb2-6b6f-49ea-b1a3-15c0659540c8,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"6e594832-cc85-418f-9b4a-ae7e2f2e0f34",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"493f5b18-92b6-40c8-b407-505c17c340ee","26798b7a-a73c-4d5d-a19e-481c6ac20b28"
"1a892a83-9ae2-408c-8572-9a93a324f716",df0fe5d1-0cc0-4f8e-868e-1f3273efef02
"3de2ead2-c4e4-4682-a8d8-bb35836356c4","466fda51-2eff-4824-ba55-738d3fd4f463"
"466fda51-2eff-4824-ba55-738d3fd4f463","5ef50ed9-fbb2-45dc-b5c7-38cc3a3cc0d3"
"6fe7c5cf-7d31-428e-b665-2f9b82193dd7",e52471b3-86f2-4d7c-be25-d091ed6d1b14
c9e1f6ef-bcc6-43ae-b10e-e3eeb720245d,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"28d5e1b7-8039-424c-8bb9-da97f6747de4",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"80389315-1866-4c30-9fa4-f8107f7f0cc7",e23fc3b6-80c0-419a-9748-b33026e187d6
"063857f9-70cb-4c55-83d6-db8163040ff3",deb65c69-ba45-4cbc-91b0-54ed1943e508
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"70089119-5fa2-4e72-baa3-61d89cd96f83"
"4a707cfe-d0e9-4327-b649-f20a896a472d","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"5c9038d7-e68d-40e9-8ea1-1b0621f6833d","493f5b18-92b6-40c8-b407-505c17c340ee"
